-124.1133333 40.9736667 23.443 0.04599936 
-123.41 39.6158333 3.27 0.04599936 
-124.6241667 40.3116667 17.947 0.04599936 
-121.5061667 40.2693333 1.976 0.04599936 
-123.4615 39.7861667 3.903 0.04599936 
-125.1056667 40.6721667 6.011 0.04599936 
-121.8368333 37.4273333 1.863 0.04599936 
-122.3455 38.014 7.956 0.04599936 
-124.3701667 40.2718333 21.264 0.04599936 
-121.5975 36.9608333 5.351 0.04599936 
-124.7553333 40.2641667 7.863 0.04599936 
-124.7665 40.3888333 18.757 0.04599936 
-124.4661667 40.7043333 12.449 0.04599936 
-122.8781667 38.8371667 3.052 0.04599936 
-122.7301667 38.7523333 0.844 0.04599936 
-124.4836667 40.5366667 27.707 0.04599936 
-123.4633333 39.7676667 -0.901 0.04599936 
-125.0101667 40.3945 -0.485 0.04599936 
-121.6146667 36.9716667 4.561 0.04599936 
-124.763 40.625 4.217 0.04599936 
-122.9326667 39.4268333 8.344 0.04599936 
-122.7008333 38.4525 3.705 0.04599936 
-121.7833333 37.3936667 0.596 0.04599936 
-122.827 38.8311667 0.609 0.04599936 
-122.909 38.6803333 4.658 0.04599936 
-121.95 37.758 9.642 0.04599936 
-122.8143333 38.8158333 3.031 0.04599936 
-124.4876667 40.2691667 17.834 0.04599936 
-124.505 40.3011667 20.344 0.04599936 
-122.7161667 38.77 1.734 0.04599936 
-121.8391667 37.4878333 8.964 0.04599936 
-122.4555 38.961 1.859 0.04599936 
-122.8818333 38.8356667 1.162 0.04599936 
-122.4006667 38.0875 13.651 0.04599936 
-122.613 38.6745 15.224 0.04599936 
-122.722 38.7856667 1.904 0.04599936 
-122.0261667 40.7436667 16.331 0.04599936 
-122.8383333 39.7293333 -0.172 0.04599936 
-122.7346667 38.8045 2.164 0.04599936 
-123.0215 39.33 7.567 0.04599936 
-122.7691667 38.5386667 4.297 0.04599936 
-123.4085 40.9631667 31.765 0.04599936 
-123.0511667 39.3686667 5.4 0.04599936 
-122.8236667 38.8415 1.77 0.0454786175 
-122.7548333 38.8488333 1.27 0.0454786175 
-122.7773333 38.7886667 3.44 0.0454786175 
-122.7763333 38.8188333 0.76 0.0454786175 
-121.962 37.7856667 9.12 0.0454786175 
-121.9653333 37.7818333 6.11 0.0454786175 
-124.643 40.3828333 23.72 0.0454786175 
-122.1338333 37.7356667 7.86 0.0454786175 
-124.6141667 40.345 21.75 0.0454786175 
-122.0521667 37.9646667 13.647 0.0454786175 
-124.6868333 40.4263333 25.621 0.0454786175 
-121.6386667 37.2583333 6.318 0.0454786175 
-122.0536667 37.9835 17.081 0.0454786175 
-122.3808333 38.3373333 7.515 0.0454786175 
-122.3291667 38.2333333 9.28 0.0454786175 
-125.312 40.6396667 22.472 0.0454786175 
-122.7626667 38.7871667 1.123 0.0454786175 
-124.4838333 40.3075 7.651 0.0454786175 
-125.019 40.5126667 -0.121 0.0454786175 
-124.5655 40.3166667 19.401 0.0454786175 
-125.4776667 41.2801667 0.036 0.0454786175 
-122.1511667 37.745 5.048 0.0454786175 
-121.0801667 40.1941667 4.345 0.0454786175 
-121.0843333 40.1463333 5.112 0.0454786175 
-123.5273333 40.9836667 26.185 0.0454786175 
-121.1211667 40.1671667 -1.929 0.0454786175 
-124.5218333 40.761 21.227 0.0454786175 
-124.5495 40.3078333 10.611 0.0454786175 
-123.7708333 41.1148333 31.36 0.0454786175 
-123.6891667 40.7386667 30.302 0.0454786175 
-124.6468333 40.4016667 23.481 0.0454786175 
-124.4783333 40.6056667 25.999 0.0454786175 
-124.6276667 40.415 23.813 0.0454786175 
-124.6276667 40.418 26.363 0.0454786175 
-122.9035 39.3878333 10.845 0.0454786175 
-125.4678333 41.0486667 1.577 0.0454786175 
-122.7731667 38.8351667 1.649 0.0454786175 
-123.6256667 41.1528333 37.71 0.0454786175 
-122.7868333 38.819 1.83 0.0454786175 
-122.7216667 38.752 1.414 0.0454786175 
-122.9836667 40.9698333 44.352 0.0454786175 
-122.7835 38.8118333 0.534 0.0454786175 
-124.7636667 40.5868333 20.187 0.0454786175 
-124.4456667 40.7273333 16.83 0.0454786175 
-122.7185 38.7718333 1.389 0.0454786175 
-122.8038333 38.822 2.859 0.0454786175 
-122.146 37.3506667 6.72 0.0454786175 
-122.1503333 37.3478333 6.847 0.0454786175 
-123.203 39.8075 4.618 0.0454786175 
-121.64 37.2603333 6.145 0.0454786175 
-122.7708333 38.801 0.22 0.0454786175 
-122.9135 38.7843333 3.544 0.0454786175 
-123.6468333 39.6246667 5.418 0.0454786175 
-122.7501667 38.8271667 0.39 0.0454786175 
-122.2936667 37.907 5.604 0.0454786175 
-124.2688333 40.37 32.057 0.0454786175 
-123.0668333 39.0248333 2.199 0.0454786175 
-124.5306667 40.3021667 19.687 0.0454786175 
-122.7128333 38.7661667 2.278 0.0454786175 
-123.4331667 39.5726667 -0.159 0.0454786175 
-122.6156667 38.3906667 8.694 0.0454786175 
-122.0185 37.6198333 5.078 0.0454786175 
-125.3628333 40.4376667 12.454 0.0454786175 
-124.4906667 40.297 21.377 0.0454786175 
-122.7488333 38.7868333 1.622 0.0454786175 
-125.0481667 40.3278333 24.335 0.0454786175 
-121.526 37.4373333 5.51 0.0454786175 
-125.2868333 41.1686667 4.069 0.0454786175 
-121.8518333 37.6203333 16.467 0.0454786175 
-122.7756667 38.7855 0.816 0.0454786175 
-121.74 37.3841667 6.908 0.0454786175 
-124.2246667 40.5031667 20.897 0.0454786175 
-124.4045 40.7078333 11.119 0.0454786175 
-124.145 40.4831667 19.697 0.0454786175 
-122.4196667 40.633 17.947 0.0454786175 
-123.4705 40.8726667 24.047 0.0454786175 
-123.3696667 41.0856667 32.325 0.0454786175 
-123.6013333 40.5933333 42.887 0.0454786175 
-121.6825 40.3263333 7.504 0.0454786175 
-124.549 40.3243333 21.384 0.0454786175 
-122.8065 38.6036667 7.093 0.0454786175 
-122.8348333 38.8111667 1.349 0.0454786175 
-121.8771667 38.0876667 20.235 0.0454786175 
-124.472 40.3213333 8.162 0.0454786175 
-124.9285 40.403 -0.599 0.0454786175 
-122.7931667 38.8488333 0.681 0.0454786175 
-122.3803333 38.3606667 7.177 0.0454786175 
-121.6696667 37.5573333 4.46 0.0454786175 
-125.0435 40.764 4.109 0.0454786175 
-123.8135 40.6118333 22.194 0.0454786175 
-125.175 41.3231667 4.169 0.0454786175 
-123.2863333 40.8428333 34.89 0.0454786175 
-124.5753333 40.2826667 19.096 0.0454786175 
-122.717 38.7783333 2.064 0.0454786175 
-122.7328333 38.7723333 1.671 0.0454786175 
-122.551 37.7378333 7.335 0.0454786175 
-122.5963333 37.8176667 5.39 0.04496182 
-121.9731667 37.5865 8.79 0.04496182 
-125.2201667 41.0123333 22.95 0.04496182 
-121.565 39.6143333 -0.15 0.04496182 
-125.1766667 40.5736667 7.27 0.04496182 
-122.9151667 39.337 5.48 0.04496182 
-121.9745 37.7845 10.12 0.04496182 
-122.8945 39.3803333 6.97 0.04496182 
-123.9568333 40.4878333 22.78 0.04496182 
-122.8236667 38.8076667 1.02 0.04496182 
-121.8233333 37.106 3.64 0.04496182 
-123.1798333 39.1778333 6.577 0.04496182 
-124.6796667 40.3203333 17.491 0.04496182 
-122.3461667 38.2465 8.002 0.04496182 
-123.9318333 40.9928333 2.44 0.04496182 
-124.849 40.5478333 23.219 0.04496182 
-125.2525 40.428 8.301 0.04496182 
-122.802 38.7931667 3.388 0.04496182 
-123.734 40.5763333 22.282 0.04496182 
-124.7461667 40.383 16.511 0.04496182 
-125.1543333 40.7295 24.344 0.04496182 
-124.7421667 40.473 22.294 0.04496182 
-122.808 38.822 2.684 0.04496182 
-124.4876667 40.3051667 16.101 0.04496182 
-124.4449997 40.3076668 9.878 0.04496182 
-122.7396667 38.7658333 1.563 0.04496182 
-122.8498333 38.8266667 0.85 0.04496182 
-122.3595 37.1725 10.277 0.04496182 
-121.7293333 37.3833333 8.69 0.04496182 
-121.5918333 39.3406667 39.87 0.04496182 
-125.1846667 40.2073333 4.621 0.04496182 
-122.787 38.8295 1.332 0.04496182 
-122.8798333 38.8333333 1.866 0.04496182 
-124.8858333 40.7688333 -0.278 0.04496182 
-122.5085 37.5676667 8.319 0.04496182 
-122.835 38.8143333 -0.259 0.04496182 
-124.3001667 40.5215 27.442 0.04496182 
-122.7943333 38.8121667 2.646 0.04496182 
-123.332 39.4416667 8.833 0.04496182 
-124.5393333 40.3531667 25.051 0.04496182 
-122.7923333 38.8206667 0.3 0.04496182 
-125.4298333 41.0615 4.642 0.04496182 
-122.7376667 38.7998333 1.325 0.04496182 
-123.8575 40.1496667 20.356 0.04496182 
-121.9945 40.0205 21.116 0.04496182 
-122.8073333 38.8215 2.534 0.04496182 
-124.5251667 40.3136667 19.58 0.04496182 
-122.8148333 38.8005 1.263 0.04496182 
-124.7751667 40.3073333 10.801 0.04496182 
-124.3761667 40.6208333 13.377 0.04496182 
-122.7631667 38.846 1.12 0.04496182 
-122.776 38.7986667 0.369 0.04496182 
-122.7938333 38.8153333 2.89 0.04496182 
-121.774 37.4333333 4.458 0.04496182 
-122.8088333 38.8263333 2.148 0.04496182 
-124.9988333 40.3788333 0.657 0.04496182 
-122.8115 38.8011667 3.473 0.04496182 
-121.5623333 39.6118333 -0.26 0.04496182 
-121.5271667 37.127 7.631 0.04496182 
-122.8115 38.8266667 0.937 0.04496182 
-123.8931667 40.5143333 20.04 0.04496182 
-122.7223333 38.7611667 1.17 0.04496182 
-124.6563333 40.3246667 18.777 0.04496182 
-121.763 37.4133333 7.588 0.04496182 
-121.7671667 37.421 6.911 0.04496182 
-122.881 38.7708333 12.173 0.04496182 
-121.2238333 39.9821667 0.143 0.04496182 
-122.7911667 38.8078333 1.222 0.04496182 
-123.1061667 39.4385 3.968 0.04496182 
-122.7698333 38.5403333 4.554 0.04496182 
-121.3596667 40.2866667 6.047 0.04496182 
-124.9076667 40.3601667 0.86 0.04496182 
-122.7308333 38.7625 -0.375 0.04496182 
-122.7891667 38.8108333 1.384 0.04496182 
-122.7933333 38.8166667 3.844 0.04496182 
-124.1923333 40.7511667 11.525 0.04496182 
-124.1895 40.2313333 8.094 0.04496182 
-124.5236667 40.3098333 18.607 0.04496182 
-121.4933333 37.0596667 4.321 0.04496182 
-122.8196667 38.8165 1 0.04496182 
-122.8288333 38.8323333 -0.894 0.04496182 
-123.1291667 39.2323333 7.02 0.04496182 
-124.7475 40.5975 26.402 0.04496182 
-124.6126667 40.3778333 20.474 0.04496182 
-122.8035 38.8266667 3.56 0.04496182 
-122.7121667 38.7725 -0.036 0.04496182 
-122.8648333 38.6378333 7.878 0.04496182 
-122.2251667 37.3318333 7.763 0.04496182 
-124.9413333 40.2481667 0.291 0.04496182 
-121.4661667 40.7546667 15.793 0.04496182 
-123.0871667 39.4075 6.465 0.04496182 
-123.0215 39.3356667 7.847 0.04496182 
-122.0063333 37.8473333 14.445 0.04496182 
-122.9158333 38.7548333 5.34 0.04496182 
-122.8285 38.839 1.67 0.0444489525 
-122.7968333 38.8251667 1.71 0.0444489525 
-124.6321667 40.4416667 21.35 0.0444489525 
-122.825 38.8108333 2.33 0.0444489525 
-121.7825 37.396 1.51 0.0444489525 
-124.4963333 40.2896667 19.88 0.0444489525 
-122.7923333 38.8073333 1.15 0.0444489525 
-122.0606667 37.6486667 7.09 0.0444489525 
-121.0655 40.1788333 2.28 0.0444489525 
-122.7355 38.788 2.19 0.0444489525 
-122.6331667 38.3478333 6.29 0.0444489525 
-122.9456667 39.499 10.591 0.0444489525 
-123.6206667 38.9338333 2.843 0.0444489525 
-124.3098333 40.3611667 26.821 0.0444489525 
-122.7251667 38.7563333 2.199 0.0444489525 
-121.7338333 37.3743333 6.101 0.0444489525 
-121.1503333 40.2493333 5.696 0.0444489525 
-125.081 40.543 4.543 0.0444489525 
-125.33 40.5936667 17.532 0.0444489525 
-123.4821667 39.6176667 3.68 0.0444489525 
-121.7226667 37.3605 6.089 0.0444489525 
-124.8638333 40.3138333 6.791 0.0444489525 
-121.082 40.1013333 5.671 0.0444489525 
-121.9316667 38.1516667 21.485 0.0444489525 
-121.0571667 40.1828333 4.065 0.0444489525 
-121.0621667 40.1516667 3.906 0.0444489525 
-121.093 40.1946667 1.685 0.0444489525 
-121.9876667 39.5081667 22.487 0.0444489525 
-122.8301667 38.8395 2.214 0.0444489525 
-122.905 39.3433333 8.461 0.0444489525 
-124.5731667 40.2946667 18.56 0.0444489525 
-121.7676667 37.423 6.411 0.0444489525 
-124.6016667 40.3791667 20.459 0.0444489525 
-123.1653333 39.7086667 3.789 0.0444489525 
-124.5465 40.3063333 18.971 0.0444489525 
-124.8025 40.4815 17.969 0.0444489525 
-122.7421667 38.7838333 0.696 0.0444489525 
-121.6376667 37.2538333 5.443 0.0444489525 
-122.808 38.589 4.72 0.0444489525 
-124.6738333 40.4573333 25.413 0.0444489525 
-122.815 38.7995 2.433 0.0444489525 
-121.3223333 40.0391667 -1.706 0.0444489525 
-125.2653333 40.3408333 12.131 0.0444489525 
-124.3071667 41.6311667 8.847 0.0444489525 
-122.791 38.8116667 2.986 0.0444489525 
-123.4703333 41.26 36.55 0.0444489525 
-123.4613333 41.2648333 33.59 0.0444489525 
-121.7305 40.5628333 4.792 0.0444489525 
-124.5811667 40.7305 9.645 0.0444489525 
-124.3246667 40.3781667 33.577 0.0444489525 
-124.7606667 40.346 0.107 0.0444489525 
-121.8055 37.4518333 6.095 0.0444489525 
-122.7001667 38.7613333 1.212 0.0444489525 
-122.2558333 40.6563333 16.141 0.0444489525 
-121.6378333 37.2531667 4.963 0.0444489525 
-122.76 38.8323333 0.063 0.0444489525 
-124.6641667 40.3821667 23.477 0.0444489525 
-125.1391667 40.6356667 4.107 0.0444489525 
-121.72 37.3595 7.18 0.0444489525 
-122.7421667 39.9268333 9.663 0.0444489525 
-122.8653333 38.8278333 2.267 0.0444489525 
-122.4521667 38.8045 8.621 0.0444489525 
-123.2348333 39.3546667 4.926 0.0444489525 
-124.265 40.7485 13.739 0.0444489525 
-122.2495 37.8571667 8.523 0.0444489525 
-123.3536667 39.7275 -0.692 0.0444489525 
-122.9531667 40.1546667 45.449 0.0444489525 
-122.8031667 38.8033333 0.462 0.0444489525 
-122.7755 38.7903333 -0.11 0.0444489525 
-122.786 38.815 1.13 0.0444489525 
-124.6576667 40.7121667 1.094 0.0444489525 
-124.1895 40.6628333 19.977 0.0444489525 
-122.793 38.8115 2.524 0.0444489525 
-122.154 40.3761667 13.85 0.0444489525 
-124.7868333 40.5115 12.306 0.0444489525 
-124.3211667 40.3746667 28.921 0.0444489525 
-122.4345 38.5266667 10.918 0.0444489525 
-125.0035 40.5195 5.941 0.0444489525 
-122.7741667 38.791 3.414 0.0444489525 
-122.7976667 38.8165 0.996 0.0444489525 
-124.5136667 40.314 10.387 0.0444489525 
-123.8358333 40.0356667 21.592 0.0444489525 
-125.146 40.4288333 -0.655 0.0444489525 
-123.0161667 39.3093333 7.215 0.0444489525 
-122.7931667 38.8173333 2.765 0.0444489525 
-122.816 38.8158333 1.495 0.0444489525 
-121.5121667 39.502 0.431 0.0444489525 
-123.2463333 38.924 -0.62 0.0444489525 
-122.889 39.4758333 2.808 0.0444489525 
-123.3178333 40.7923333 25.447 0.0444489525 
-125.3445 41.1028333 4.307 0.0444489525 
-122.769 38.7896667 3.489 0.0444489525 
-123.8101667 40.1365 20.033 0.0444489525 
-122.7941667 38.8221667 1.972 0.0444489525 
-124.7173333 40.1243333 7.057 0.0444489525 
-124.0908333 40.2843333 11.007 0.0444489525 
-121.869 39.481 12.496 0.0444489525 
-122.9366667 39.4248333 6.248 0.0444489525 
-124.4221667 40.621 3.065 0.0444489525 
-124.0101667 40.3205 3.677 0.0444489525 
-121.1021667 40.0291667 14.016 0.0444489525 
-122.7711667 38.8061667 2.918 0.0444489525 
-124.4765 40.314 5.835 0.0444489525 
-124.5526667 40.3236667 8.725 0.0444489525 
-122.795 38.814 3.26 0.0444489525 
-122.7193333 38.7775 1.794 0.0444489525 
-122.8261667 38.828 1.496 0.0444489525 
-122.801 38.8281667 3.49 0.0444489525 
-124.4678333 40.2973333 20.246 0.0444489525 
-122.7856667 38.8023333 0.111 0.0444489525 
-122.8018333 38.8033333 3.021 0.0444489525 
-122.804 38.8438333 0.531 0.0444489525 
-122.7156667 38.7818333 2.114 0.0444489525 
-122.8278333 38.8253333 1.35 0.0444489525 
-122.9161667 38.7836667 3.7 0.0444489525 
-123.3823333 40.8645 28.18 0.04394 
-125.162 40.5088333 3.5 0.04394 
-122.7146667 38.7591667 0.94 0.04394 
-124.6485 40.291 20.08 0.04394 
-121.4465 36.9563333 5.03 0.04394 
-122.772 38.7998 1.2 0.04394 
-122.7898333 38.832 2.9 0.04394 
-122.743 38.7831667 0.783 0.04394 
-124.8046667 40.3316667 27.003 0.04394 
-124.4561667 40.9635 19.779 0.04394 
-125.4016667 40.319 4.802 0.04394 
-124.0955 40.5926667 17.551 0.04394 
-125.0181667 40.369 1.461 0.04394 
-121.6988333 37.6323333 4.293 0.04394 
-124.4665 40.303 8.211 0.04394 
-125.166 40.5651667 10.649 0.04394 
-122.462 40.9261667 16.546 0.04394 
-121.714 37.3605 7.279 0.04394 
-121.9215 37.5393333 8.957 0.04394 
-122.8071667 38.8481667 3.89 0.04394 
-122.2318333 37.8861667 6.485 0.04394 
-121.0465 40.19 -0.01 0.04394 
-125.1876667 40.3721667 12.091 0.04394 
-124.4263333 40.3711667 16.791 0.04394 
-121.1046667 40.1938333 2.485 0.04394 
-125.3703333 40.843 16.252 0.04394 
-124.5016667 40.4475 26.139 0.04394 
-123.1356667 39.974 0.454 0.04394 
-121.5653333 39.5996667 0.221 0.04394 
-121.9808333 37.5808333 8.18 0.04394 
-125.2408333 41.2891667 4.197 0.04394 
-121.3648333 37.7335 8.835 0.04394 
-122.321 38.534 4.932 0.04394 
-123.5351667 39.4175 2.533 0.04394 
-125.1463333 40.3781667 -0.259 0.04394 
-121.2905 40.1726667 -0.381 0.04394 
-124.9596667 40.9116667 13.78 0.04394 
-122.7233333 38.7495 0.834 0.04394 
-122.9078333 39.3958333 11.712 0.04394 
-122.7996667 38.8093333 2.146 0.04394 
-124.48 40.2998333 20.773 0.04394 
-122.72 38.7745 1.379 0.04394 
-121.715 37.36 8.149 0.04394 
-123.6413333 39.7205 2.003 0.04394 
-124.8243333 40.531 24.799 0.04394 
-122.0893333 37.9565 12.146 0.04394 
-124.6088333 40.7001667 4.704 0.04394 
-123.4798333 39.7281667 4.714 0.04394 
-121.5186667 36.9313333 4.938 0.04394 
-121.9681667 37.8298333 8.458 0.04394 
-125.0935 40.3505 4.265 0.04394 
-125.0576667 40.466 16.505 0.04394 
-122.7911667 38.8285 1.548 0.04394 
-121.7053333 41.4303333 4.255 0.04394 
-121.7686667 37.4508333 7.22 0.04394 
-122.7926667 38.8186667 3.502 0.04394 
-121.7295 37.3756667 7.698 0.04394 
-121.6965 37.335 7.515 0.04394 
-124.5846667 40.3176667 19.747 0.04394 
-121.579 41.0701667 8.413 0.04394 
-123.1063333 39.4706667 4.615 0.04394 
-124.3748333 40.397 27.307 0.04394 
-122.2201667 40.8398333 22.589 0.04394 
-123.1123333 39.4568333 3.273 0.04394 
-123.2173333 40.5415 27.967 0.04394 
-122.7245 38.775 1.209 0.04394 
-123.8401667 40.5016667 24.641 0.04394 
-122.8073333 38.8121667 2.876 0.04394 
-122.7868333 38.8178333 1.148 0.04394 
-121.7441667 40.9468333 16.809 0.04394 
-122.562 37.7563333 7.925 0.04394 
-124.3976667 40.302 7.687 0.04394 
-121.0798333 40.2211667 -1.421 0.04394 
-122.8243333 38.853 0.798 0.04394 
-121.694 37.3246667 7.22 0.04394 
-122.7411667 38.7716667 -0.14 0.04394 
-124.4586667 40.2698333 20.292 0.04394 
-123.4206667 41.3541667 34.397 0.04394 
-124.7135 40.4423333 24.747 0.04394 
-123.9403333 41.0466667 5.146 0.04394 
-122.7988333 38.8245 2.462 0.04394 
-122.7635 38.817 0.902 0.04394 
-122.0046667 40.0358333 0.879 0.04394 
-121.6518333 36.9905 4.726 0.04394 
-123.282 38.5068333 7.295 0.04394 
-122.8155 38.7991667 3.148 0.04394 
-122.2406667 37.8666667 10.047 0.04394 
-123.2908333 39.4371667 3.195 0.04394 
-122.8113333 38.608 6.537 0.04394 
-122.764 38.8021667 1.051 0.04394 
-122.1168333 37.751 9.631 0.04394 
-124.6138333 40.3801667 22.597 0.04394 
-122.7433333 38.7698333 1.951 0.04394 
-124.3231667 40.2243333 25.614 0.04394 
-124.5468333 40.3066667 20.437 0.04394 
-122.0096667 39.6005 21.35 0.04394 
-123.0705 38.9856667 7.359 0.04394 
-121.6868333 40.9913333 9.589 0.04394 
-122.818 38.7985 0.858 0.04394 
-121.6766667 37.5536667 4.608 0.04394 
-122.1911667 40.5165 27.493 0.04394 
-122.9171667 38.7548333 5.361 0.04394 
-122.1743333 40.8551667 13.049 0.04394 
-122.8045 38.8013333 1.751 0.04394 
-122.9175 38.7493333 5.9 0.04394 
-122.9153333 38.7545 5.1 0.04394 
-125.2926667 40.6573333 26.29 0.0434349475 
-121.953 37.8095 9.65 0.0434349475 
-124.6428333 40.3205 20.28 0.0434349475 
-122.8385 38.8418333 1.92 0.0434349475 
-122.8168333 38.8113333 2.51 0.0434349475 
-121.9656667 37.783 7.7 0.0434349475 
-125.4848333 40.4355 10.14 0.0434349475 
-124.6528333 40.4376667 25.82 0.0434349475 
-122.7218333 38.7846667 1.37 0.0434349475 
-124.4565 40.2905 19.281 0.0434349475 
-124.6521667 40.323 12.13 0.0434349475 
-125.2288333 40.3828333 9.523 0.0434349475 
-124.6511667 40.684 11.064 0.0434349475 
-124.356 40.2891667 19.9 0.0434349475 
-124.3833333 40.3396667 16.129 0.0434349475 
-125.2443333 40.3168333 0.341 0.0434349475 
-121.484 40.403 4.178 0.0434349475 
-121.6268333 36.9785 3.76 0.0434349475 
-122.793 38.8215 2.46 0.0434349475 
-124.5051667 40.2985 20.151 0.0434349475 
-124.0098333 40.3171667 28.413 0.0434349475 
-124.4725 40.3143333 6.851 0.0434349475 
-124.5645 40.4336667 21.334 0.0434349475 
-122.824 38.8091667 1.8 0.0434349475 
-124.625 40.416 23.631 0.0434349475 
-122.8190002 38.8176651 1.979 0.0434349475 
-122.8099976 38.8086662 1.153 0.0434349475 
-124.5003333 40.2943333 19.221 0.0434349475 
-122.761 38.8215 1.473 0.0434349475 
-124.876 40.352 19.331 0.0434349475 
-124.5358333 40.35 23.731 0.0434349475 
-122.1365 38.978 16.628 0.0434349475 
-123.6916667 40.752 26.872 0.0434349475 
-121.296 40.175 -2.103 0.0434349475 
-125.0526667 40.3843333 2.221 0.0434349475 
-122.8076667 38.8186667 2.899 0.0434349475 
-121.1333333 40.2073333 1.939 0.0434349475 
-121.6255 37.2393333 4.896 0.0434349475 
-124.721 40.6998333 1.264 0.0434349475 
-121.803 37.1003333 5.014 0.0434349475 
-122.8023333 38.835 1.675 0.0434349475 
-124.2723333 40.593 20.9 0.0434349475 
-125.2776667 40.3641667 0.89 0.0434349475 
-122.7885 38.8171667 1.2 0.0434349475 
-124.05 40.9933333 24.227 0.0434349475 
-122.3726667 38.6075 6.46 0.0434349475 
-125.4148333 40.3993333 21.981 0.0434349475 
-122.0546667 37.9795 14.791 0.0434349475 
-122.2805 40.6128333 61.022 0.0434349475 
-122.7555 38.8071667 -0.224 0.0434349475 
-125.5171667 40.3996667 13.897 0.0434349475 
-122.7806667 38.7883333 2.739 0.0434349475 
-122.8505 39.9216667 6.936 0.0434349475 
-124.7701667 39.0538333 28.997 0.0434349475 
-123.8765 40.2681667 31.51 0.0434349475 
-122.8193333 38.819 1.417 0.0434349475 
-124.9071667 40.548 12.517 0.0434349475 
-123.1138333 39.0286667 4.499 0.0434349475 
-123.0663333 39.02 1.636 0.0434349475 
-122.7921667 40.1918333 6.479 0.0434349475 
-125.3535 40.4748333 4.464 0.0434349475 
-122.4406667 38.853 11.329 0.0434349475 
-122.8078333 38.8328333 1.107 0.0434349475 
-122.0671667 40.2846667 13.086 0.0434349475 
-122.8243333 38.8215 1.961 0.0434349475 
-122.7871667 40.1846667 8.025 0.0434349475 
-124.1851667 40.4148333 27.557 0.0434349475 
-122.724 38.784 1.295 0.0434349475 
-124.7358333 40.3236667 15.077 0.0434349475 
-125.2585 40.7298333 4.564 0.0434349475 
-124.5686667 40.3108333 19.607 0.0434349475 
-122.7093333 38.7563333 0.536 0.0434349475 
-121.1068333 37.0145 8.285 0.0434349475 
-121.8075 39.699 11.777 0.0434349475 
-123.2526667 39.3051667 8.076 0.0434349475 
-122.8103333 38.822 2.802 0.0434349475 
-125.2485 40.4106667 26.505 0.0434349475 
-122.7973333 38.8141667 3.188 0.0434349475 
-121.5245 37.1211667 6.758 0.0434349475 
-124.3736667 40.3078333 6.497 0.0434349475 
-122.7971667 38.8165 2.44 0.0434349475 
-124.397 40.4001667 24.463 0.0434349475 
-123.5308333 40.556 25.951 0.0434349475 
-122.7988333 38.8098333 2.162 0.0434349475 
-122.7833333 38.796 3.914 0.0434349475 
-122.7936667 38.8145 2.596 0.0434349475 
-122.2463333 37.8655 10.383 0.0434349475 
-122.1231667 37.2101667 12.857 0.0434349475 
-122.3086667 38.521 6.956 0.0434349475 
-122.2121667 38.4075 8.757 0.0434349475 
-124.3853333 40.283 21.197 0.0434349475 
-122.7991667 38.8156667 3.193 0.0434349475 
-122.7915 38.8078333 3.255 0.0434349475 
-124.6795 40.6056667 29.217 0.0434349475 
-122.7993333 38.8088333 2.051 0.0434349475 
-121.6105 36.9716667 6.081 0.0434349475 
-121.692 37.6306667 6.484 0.0434349475 
-121.6913333 37.6255 6.619 0.0434349475 
-123.774 40.022 14.889 0.0434349475 
-121.972 37.9061667 11.853 0.0434349475 
-124.4235 40.3298333 17.694 0.0434349475 
-124.3711667 40.2906667 20.234 0.0434349475 
-123.9968333 40.4816667 26.833 0.0434349475 
-123.9716667 40.5921667 -1.237 0.0434349475 
-121.9393333 37.7605 9.202 0.0434349475 
-122.762 38.8316667 0.681 0.0434349475 
-122.7971667 38.8276667 -0.1 0.0434349475 
-124.1788333 40.2491667 10.134 0.0434349475 
-124.4381667 40.3768333 -0.882 0.0434349475 
-125.1035 40.8573333 -0.656 0.0434349475 
-122.777 38.7923333 2.011 0.0434349475 
-123.1881667 39.2748333 7.238 0.0434349475 
-121.9518333 37.7846667 8.777 0.0434349475 
-124.9761667 40.3996667 6.205 0.0434349475 
-121.1325 40.805 7.603 0.0434349475 
-122.7241667 39.0903333 2.038 0.0434349475 
-122.1703333 37.7826667 10.906 0.0434349475 
-122.8773333 38.8366667 2.652 0.0434349475 
-122.813 38.8135 3.23 0.0434349475 
-121.7255 37.3585 6.088 0.0434349475 
-122.7558333 38.6975 6.144 0.0434349475 
-122.8366667 39.7438333 11.571 0.0434349475 
-123.0405 39.3558333 5.8 0.0434349475 
-123.0523333 39.3806667 1.78 0.0434349475 
-121.5753333 36.9581667 6.201 0.0434349475 
-122.9173333 38.751 4.941 0.0434349475 
-124.9638333 40.4103333 18.948 0.0434349475 
-122.7638333 38.8213333 1.64 0.04293378 
-122.2393333 41.2591667 5.41 0.04293378 
-122.7843333 39.309 11.23 0.04293378 
-122.8295 38.84 2.47 0.04293378 
-121.5868333 40.091 10.36 0.04293378 
-121.8003333 38.1998333 23.54 0.04293378 
-122.8076667 38.8303333 1.2 0.04293378 
-121.9316667 38.1058333 20.53 0.04293378 
-123.2296667 39.2683333 6.07 0.04293378 
-124.683 40.2711667 17.96 0.04293378 
-124.598 40.4128333 21.27 0.04293378 
-121.4745 37.0188333 7.394 0.04293378 
-123.5098333 39.1471667 4.773 0.04293378 
-121.5263333 37.123 7.21 0.04293378 
-125.4293333 40.3248333 3.982 0.04293378 
